time,open,high,low,close,tick_vol,spread,real_vol,body,range,upper_wick,lower_wick,direction,hlc3,body_pct
2003-09-01 00:00:00+00:00,375.0,379.7,374.1,375.3,836,0,0,0.30000000000001137,5.599999999999966,4.399999999999977,0.8999999999999773,1,376.3666666666666,0.0535714285704743
2003-09-02 00:00:00+00:00,375.5,380.0,370.8,371.6,1610,0,0,3.8999999999999773,9.199999999999989,4.5,0.8000000000000114,-1,374.1333333333334,0.42391304347365116
2003-09-03 00:00:00+00:00,371.8,376.0,369.3,373.8,1663,0,0,2.0,6.699999999999989,2.1999999999999886,2.5,1,373.0333333333333,0.2985074626821123
2003-09-04 00:00:00+00:00,374.3,376.0,369.1,373.3,1253,0,0,1.0,6.899999999999977,1.6999999999999886,4.199999999999989,-1,372.8,0.14492753622978413
2003-09-05 00:00:00+00:00,373.6,379.6,370.0,377.1,1354,0,0,3.5,9.600000000000023,2.5,3.6000000000000227,1,375.56666666666666,0.36458333332953474
2003-09-08 00:00:00+00:00,377.3,378.1,373.0,375.1,1190,0,0,2.1999999999999886,5.100000000000023,0.8000000000000114,2.1000000000000227,-1,375.40000000000003,0.4313725490111454
2003-09-09 00:00:00+00:00,374.7,384.0,374.0,382.6,1423,0,0,7.900000000000034,10.0,1.3999999999999773,0.6999999999999886,1,380.2,0.7899999999921035
2003-09-10 00:00:00+00:00,381.8,383.5,377.8,380.5,1530,0,0,1.3000000000000114,5.699999999999989,1.6999999999999886,2.6999999999999886,-1,380.59999999999997,0.2280701754345977
2003-09-11 00:00:00+00:00,380.6,382.1,374.1,379.8,2185,0,0,0.8000000000000114,8.0,1.5,5.699999999999989,-1,378.6666666666667,0.09999999999875142
2003-09-12 00:00:00+00:00,380.5,382.3,374.3,375.0,1657,0,0,5.5,8.0,1.8000000000000114,0.6999999999999886,-1,377.2,0.6874999999914062
2003-09-15 00:00:00+00:00,375.3,378.0,372.1,374.1,1640,0,0,1.1999999999999886,5.899999999999977,2.6999999999999886,2.0,-1,374.73333333333335,0.20338983050502615
2003-09-16 00:00:00+00:00,374.3,377.2,371.1,373.1,1705,0,0,1.1999999999999886,6.099999999999966,2.8999999999999773,2.0,-1,373.8,0.19672131147218413
2003-09-17 00:00:00+00:00,373.6,377.8,371.8,376.6,1789,0,0,3.0,6.0,1.1999999999999886,1.8000000000000114,1,375.40000000000003,0.49999999999166667
2003-09-18 00:00:00+00:00,376.7,380.6,374.6,376.6,1739,0,0,0.0999999999999659,6.0,3.900000000000034,2.0,-1,377.2666666666667,0.016666666666383206
2003-09-19 00:00:00+00:00,376.6,384.3,374.6,381.8,1772,0,0,5.199999999999989,9.699999999999989,2.5,2.0,1,380.23333333333335,0.536082474221277
2003-09-22 00:00:00+00:00,381.0,389.1,380.5,387.0,2132,0,0,6.0,8.600000000000023,2.1000000000000227,0.5,1,385.5333333333333,0.6976744185965368
2003-09-23 00:00:00+00:00,386.8,388.8,382.8,385.1,1922,0,0,1.6999999999999886,6.0,2.0,2.3000000000000114,-1,385.56666666666666,0.2833333333286092
2003-09-24 00:00:00+00:00,384.8,390.3,382.8,389.3,2075,0,0,4.5,7.5,1.0,2.0,1,387.4666666666667,0.599999999992
2003-09-25 00:00:00+00:00,389.6,394.5,383.3,385.6,2230,0,0,4.0,11.199999999999989,4.899999999999977,2.3000000000000114,-1,387.8,0.35714285713966876
2003-09-26 00:00:00+00:00,385.5,387.3,378.8,380.6,1776,0,0,4.899999999999977,8.5,1.8000000000000114,1.8000000000000114,-1,382.23333333333335,0.5764705882285094
2003-09-29 00:00:00+00:00,381.1,386.0,378.8,382.3,1876,0,0,1.1999999999999886,7.199999999999989,3.6999999999999886,2.3000000000000114,1,382.3666666666666,0.16666666666435054
2003-09-30 00:00:00+00:00,382.8,388.8,381.1,385.1,1959,0,0,2.3000000000000114,7.699999999999989,3.6999999999999886,1.6999999999999886,1,385.0,0.2987012986974214
2003-10-01 00:00:00+00:00,385.5,387.1,382.1,384.8,1625,0,0,0.6999999999999886,5.0,1.6000000000000227,2.6999999999999886,-1,384.6666666666667,0.13999999999719773
2003-10-02 00:00:00+00:00,384.6,387.7,380.6,383.0,1721,0,0,1.6000000000000227,7.099999999999966,3.099999999999966,2.3999999999999773,-1,383.76666666666665,0.22535211267288666
2003-10-03 00:00:00+00:00,382.8,386.6,366.5,369.3,2274,0,0,13.5,20.100000000000023,3.8000000000000114,2.8000000000000114,-1,374.1333333333334,0.671641791041434
2003-10-06 00:00:00+00:00,369.8,374.3,368.6,373.1,1974,0,0,3.3000000000000114,5.699999999999989,1.1999999999999886,1.1999999999999886,1,372.0,0.5789473684108988
2003-10-07 00:00:00+00:00,373.6,378.1,371.6,376.3,1966,0,0,2.6999999999999886,6.5,1.8000000000000114,2.0,1,375.3333333333333,0.4153846153782231
2003-10-08 00:00:00+00:00,376.8,378.8,374.1,375.5,1677,0,0,1.3000000000000114,4.699999999999989,2.0,1.3999999999999773,-1,376.1333333333334,0.2765957446749691
2003-10-09 00:00:00+00:00,375.3,378.1,367.6,370.0,2047,0,0,5.300000000000011,10.5,2.8000000000000114,2.3999999999999773,-1,371.90000000000003,0.5047619047570986
2003-10-10 00:00:00+00:00,370.0,374.6,368.1,373.1,1895,0,0,3.1000000000000227,6.5,1.5,1.8999999999999773,1,371.9333333333334,0.47692307691574315
2003-10-13 00:00:00+00:00,373.1,376.3,369.1,374.6,1795,0,0,1.5,7.199999999999989,1.6999999999999886,4.0,1,373.3333333333333,0.20833333333044016
2003-10-14 00:00:00+00:00,375.0,377.6,371.8,375.5,4123,0,0,0.5,5.800000000000011,2.1000000000000227,3.1999999999999886,1,374.9666666666667,0.08620689655023764
2003-10-15 00:00:00+00:00,375.5,377.1,370.8,373.3,2196,0,0,2.1999999999999886,6.300000000000011,1.6000000000000227,2.5,-1,373.73333333333335,0.3492063492008038
2003-10-16 00:00:00+00:00,372.8,376.0,369.8,371.6,2580,0,0,1.1999999999999886,6.199999999999989,3.1999999999999886,1.8000000000000114,-1,372.4666666666667,0.19354838709365096
2003-10-17 00:00:00+00:00,371.6,373.5,366.0,371.3,2389,0,0,0.30000000000001137,7.5,1.8999999999999773,5.300000000000011,-1,370.26666666666665,0.03999999999946818
2003-10-20 00:00:00+00:00,371.3,375.3,369.0,373.6,3221,0,0,2.3000000000000114,6.300000000000011,1.6999999999999886,2.3000000000000114,1,372.6333333333334,0.3650793650735713
2003-10-21 00:00:00+00:00,373.1,382.3,371.6,381.5,3561,0,0,8.399999999999977,10.699999999999989,0.8000000000000114,1.5,1,378.4666666666667,0.7850467289646245
2003-10-22 00:00:00+00:00,381.0,388.1,379.1,386.1,3563,0,0,5.100000000000023,9.0,2.0,1.8999999999999773,1,384.4333333333334,0.5666666666603729
2003-10-23 00:00:00+00:00,385.5,388.8,382.1,384.3,5039,0,0,1.1999999999999886,6.699999999999989,3.3000000000000114,2.1999999999999886,-1,385.06666666666666,0.1791044776092657
2003-10-24 00:00:00+00:00,384.5,392.8,383.3,388.6,3255,0,0,4.100000000000023,9.5,4.199999999999989,1.1999999999999886,1,388.23333333333335,0.4315789473638805
2003-10-27 00:00:00+00:00,387.6,389.6,384.8,387.6,3157,0,0,0.0,4.800000000000011,2.0,2.8000000000000114,0,387.3333333333333,0.0
2003-10-28 00:00:00+00:00,388.1,389.3,381.8,383.1,2953,0,0,5.0,7.5,1.1999999999999886,1.3000000000000114,-1,384.73333333333335,0.6666666666577777
2003-10-29 00:00:00+00:00,383.1,388.1,379.3,386.5,3017,0,0,3.3999999999999773,8.800000000000011,1.6000000000000227,3.8000000000000114,1,384.6333333333334,0.38636363635924276
2003-10-30 00:00:00+00:00,386.8,392.1,381.6,383.3,3209,0,0,3.5,10.5,5.300000000000011,1.6999999999999886,-1,385.6666666666667,0.33333333333015874
2003-10-31 00:00:00+00:00,383.6,389.8,380.6,384.0,3035,0,0,0.39999999999997726,9.199999999999989,5.800000000000011,3.0,1,384.8,0.04347826086909021
2003-11-03 00:00:00+00:00,384.6,386.1,375.4,377.8,2440,0,0,6.800000000000011,10.700000000000045,1.5,2.400000000000034,-1,379.76666666666665,0.6355140186856477
2003-11-04 00:00:00+00:00,377.8,381.3,375.6,379.6,2943,0,0,1.8000000000000114,5.699999999999989,1.6999999999999886,2.1999999999999886,1,378.8333333333333,0.315789473678673
2003-11-05 00:00:00+00:00,379.6,385.1,378.3,381.6,2623,0,0,2.0,6.800000000000011,3.5,1.3000000000000114,1,381.6666666666667,0.2941176470544978
2003-11-06 00:00:00+00:00,381.5,384.8,378.3,380.3,3064,0,0,1.1999999999999886,6.5,3.3000000000000114,2.0,-1,381.1333333333334,0.18461538461254262
2003-11-07 00:00:00+00:00,380.5,384.1,375.3,383.3,2627,0,0,2.8000000000000114,8.800000000000011,0.8000000000000114,5.199999999999989,1,380.90000000000003,0.31818181817820335
2003-11-10 00:00:00+00:00,382.8,388.0,381.6,386.1,2825,0,0,3.3000000000000114,6.399999999999977,1.8999999999999773,1.1999999999999886,1,385.23333333333335,0.515624999991947
2003-11-11 00:00:00+00:00,385.6,389.6,384.8,387.8,2668,0,0,2.1999999999999886,4.800000000000011,1.8000000000000114,0.8000000000000114,1,387.40000000000003,0.4583333333237813
2003-11-12 00:00:00+00:00,388.3,397.3,386.2,394.3,3738,0,0,6.0,11.100000000000023,3.0,2.1000000000000227,1,392.59999999999997,0.5405405405356697
2003-11-13 00:00:00+00:00,393.8,398.3,392.1,394.8,3230,0,0,1.0,6.199999999999989,3.5,1.6999999999999886,1,395.06666666666666,0.161290322578044
2003-11-14 00:00:00+00:00,394.6,399.5,393.3,397.8,2976,0,0,3.1999999999999886,6.199999999999989,1.6999999999999886,1.3000000000000114,1,396.8666666666666,0.5161290322497389
2003-11-17 00:00:00+00:00,397.3,400.3,385.3,390.6,3254,0,0,6.699999999999989,15.0,3.0,5.300000000000011,-1,392.06666666666666,0.44666666666368815
2003-11-18 00:00:00+00:00,390.3,399.8,389.7,398.8,3350,0,0,8.5,10.100000000000023,1.0,0.6000000000000227,1,396.09999999999997,0.8415841584075072
2003-11-19 00:00:00+00:00,398.5,401.6,392.0,395.1,2595,0,0,3.3999999999999773,9.600000000000023,3.1000000000000227,3.1000000000000227,-1,396.23333333333335,0.35416666666297425
2003-11-20 00:00:00+00:00,394.6,397.9,391.1,394.3,2217,0,0,0.30000000000001137,6.7999999999999545,3.2999999999999545,3.1999999999999886,-1,394.43333333333334,0.04411764705817671
2003-11-21 00:00:00+00:00,394.8,398.8,391.8,395.8,2485,0,0,1.0,7.0,3.0,3.0,1,395.4666666666667,0.14285714285510204
2003-11-24 00:00:00+00:00,395.8,397.5,389.6,391.3,2593,0,0,4.5,7.899999999999977,1.6999999999999886,1.6999999999999886,-1,392.8,0.5696202531573482
2003-11-25 00:00:00+00:00,391.3,394.0,389.1,391.5,2481,0,0,0.19999999999998863,4.899999999999977,2.5,2.1999999999999886,1,391.5333333333333,0.040816326529777125
2003-11-26 00:00:00+00:00,391.0,401.1,390.1,396.3,2383,0,0,5.300000000000011,11.0,4.800000000000011,0.8999999999999773,1,395.8333333333333,0.4818181818138027
2003-11-27 00:00:00+00:00,396.8,398.1,394.3,395.0,657,0,0,1.8000000000000114,3.8000000000000114,1.3000000000000114,0.6999999999999886,-1,395.8,0.473684210513852
2003-11-28 00:00:00+00:00,395.0,400.1,393.3,397.8,1071,0,0,2.8000000000000114,6.800000000000011,2.3000000000000114,1.6999999999999886,1,397.06666666666666,0.41176470587629854
2003-12-01 00:00:00+00:00,397.5,404.1,396.3,402.6,3085,0,0,5.100000000000023,7.800000000000011,1.5,1.1999999999999886,1,401.0,0.6538461538377731
2003-12-02 00:00:00+00:00,402.0,406.1,398.6,403.5,3155,0,0,1.5,7.5,2.6000000000000227,3.3999999999999773,1,402.73333333333335,0.19999999999733334
2003-12-03 00:00:00+00:00,403.0,405.6,400.6,404.6,2588,0,0,1.6000000000000227,5.0,1.0,2.3999999999999773,1,403.6000000000001,0.31999999999360457
2003-12-04 00:00:00+00:00,404.1,405.3,399.0,402.8,2898,0,0,1.3000000000000114,6.300000000000011,1.1999999999999886,3.8000000000000114,-1,402.3666666666666,0.2063492063459324
2003-12-05 00:00:00+00:00,402.3,407.6,398.8,406.1,2584,0,0,3.8000000000000114,8.800000000000011,1.5,3.5,1,404.1666666666667,0.4318181818132755
2003-12-08 00:00:00+00:00,406.1,410.3,403.8,406.5,2340,0,0,0.39999999999997726,6.5,3.8000000000000114,2.3000000000000114,1,406.8666666666666,0.061538461537511295
2003-12-09 00:00:00+00:00,406.5,410.5,404.8,408.5,3251,0,0,2.0,5.699999999999989,2.0,1.6999999999999886,1,407.93333333333334,0.3508771929763011
2003-12-10 00:00:00+00:00,408.0,412.7,404.8,405.3,2408,0,0,2.6999999999999886,7.899999999999977,4.699999999999989,0.5,-1,407.59999999999997,0.3417721518944075
2003-12-11 00:00:00+00:00,405.3,407.3,402.1,405.3,2042,0,0,0.0,5.199999999999989,2.0,3.1999999999999886,0,404.90000000000003,0.0
2003-12-12 00:00:00+00:00,404.8,410.1,403.6,408.8,1874,0,0,4.0,6.5,1.3000000000000114,1.1999999999999886,1,407.5,0.6153846153751479
2003-12-15 00:00:00+00:00,409.1,411.3,401.3,410.3,2864,0,0,1.1999999999999886,10.0,1.0,7.800000000000011,1,407.6333333333334,0.11999999999879886
2003-12-16 00:00:00+00:00,410.0,411.3,403.8,407.6,2369,0,0,2.3999999999999773,7.5,1.3000000000000114,3.8000000000000114,-1,407.56666666666666,0.3199999999957303
2003-12-17 00:00:00+00:00,407.5,413.8,406.1,412.2,2696,0,0,4.699999999999989,7.699999999999989,1.6000000000000227,1.3999999999999773,1,410.70000000000005,0.6103896103816827
2003-12-18 00:00:00+00:00,412.1,412.8,407.1,410.8,2582,0,0,1.3000000000000114,5.699999999999989,0.6999999999999886,3.6999999999999886,-1,410.23333333333335,0.2280701754345977
2003-12-19 00:00:00+00:00,411.1,412.0,406.6,409.1,2584,0,0,2.0,5.399999999999977,0.8999999999999773,2.5,-1,409.23333333333335,0.3703703703635132
2003-12-22 00:00:00+00:00,409.0,412.8,407.1,410.1,2179,0,0,1.1000000000000227,5.699999999999989,2.6999999999999886,1.8999999999999773,1,410.0,0.1929824561369696
2003-12-23 00:00:00+00:00,410.1,412.0,408.3,410.8,1906,0,0,0.6999999999999886,3.6999999999999886,1.1999999999999886,1.8000000000000114,1,410.3666666666666,0.1891891891840735
2003-12-24 00:00:00+00:00,410.8,413.5,409.7,412.1,1204,0,0,1.3000000000000114,3.8000000000000114,1.3999999999999773,1.1000000000000227,1,411.7666666666667,0.34210526314889395
2003-12-25 00:00:00+00:00,412.5,414.8,411.3,413.2,53,0,0,0.6999999999999886,3.5,1.6000000000000227,1.1999999999999886,1,413.09999999999997,0.19999999999428247
2003-12-26 00:00:00+00:00,413.6,414.8,410.1,412.26,292,0,0,1.3400000000000318,4.699999999999989,1.1999999999999886,2.159999999999968,-1,412.3866666666667,0.2851063829726648
2003-12-29 00:00:00+00:00,412.3,416.5,410.8,415.3,1852,0,0,3.0,5.699999999999989,1.1999999999999886,1.5,1,414.2,0.5263157894644517
2003-12-30 00:00:00+00:00,415.1,418.1,413.3,416.3,1965,0,0,1.1999999999999886,4.800000000000011,1.8000000000000114,1.8000000000000114,1,415.90000000000003,0.2499999999947887
2003-12-31 00:00:00+00:00,416.3,418.6,413.6,415.6,1306,0,0,0.6999999999999886,5.0,2.3000000000000114,2.0,-1,415.9333333333334,0.13999999999719773
2004-01-01 00:00:00+00:00,414.61,415.19,414.45,414.88,122,0,0,0.2699999999999818,0.7400000000000091,0.3100000000000023,0.160000000000025,1,414.84,0.3648648648155297
2004-01-02 00:00:00+00:00,415.3,417.0,414.3,416.1,172,0,0,0.8000000000000114,2.6999999999999886,0.8999999999999773,1.0,1,415.8,0.29629629628532783
2004-01-05 00:00:00+00:00,414.8,425.5,414.3,424.2,2212,0,0,9.399999999999977,11.199999999999989,1.3000000000000114,0.5,1,421.3333333333333,0.8392857142782195
2004-01-06 00:00:00+00:00,424.18,431.1,420.6,422.6,2313,0,0,1.579999999999984,10.5,6.920000000000016,2.0,-1,424.7666666666667,0.15047619047475586
2004-01-07 00:00:00+00:00,422.7,425.0,418.8,420.0,4603,0,0,2.6999999999999886,6.199999999999989,2.3000000000000114,1.1999999999999886,-1,421.26666666666665,0.43548387096071695
2004-01-08 00:00:00+00:00,420.0,425.6,416.2,423.3,5768,0,0,3.3000000000000114,9.400000000000034,2.3000000000000114,3.8000000000000114,1,421.7,0.35106382978349926
2004-01-09 00:00:00+00:00,423.4,427.8,418.3,425.7,4760,0,0,2.3000000000000114,9.5,2.1000000000000227,5.099999999999966,1,423.93333333333334,0.24210526315534744
2004-01-12 00:00:00+00:00,427.2,430.1,422.2,425.6,4168,0,0,1.599999999999966,7.900000000000034,2.900000000000034,3.400000000000034,-1,425.9666666666667,0.20253164556705136
2004-01-13 00:00:00+00:00,425.6,427.8,421.5,423.1,4734,0,0,2.5,6.300000000000011,2.1999999999999886,1.6000000000000227,-1,424.1333333333334,0.3968253968190973
2004-01-14 00:00:00+00:00,423.0,425.0,416.7,421.2,5532,0,0,1.8000000000000114,8.300000000000011,2.0,4.5,-1,420.9666666666667,0.21686746987690628
2004-01-15 00:00:00+00:00,420.2,421.7,406.9,408.0,6505,0,0,12.199999999999989,14.800000000000011,1.5,1.1000000000000227,-1,412.2,0.8243243243187531
2004-01-16 00:00:00+00:00,408.0,411.1,404.5,406.3,4404,0,0,1.6999999999999886,6.600000000000023,3.1000000000000227,1.8000000000000114,-1,407.3,0.2575757575718523
2004-01-19 00:00:00+00:00,407.85,408.89,406.2,406.89,2745,0,0,0.9600000000000364,2.6899999999999977,1.0399999999999636,0.6899999999999977,-1,407.32666666666665,0.3568773234068214
2004-01-20 00:00:00+00:00,406.8,413.8,406.3,412.5,4257,0,0,5.699999999999989,7.5,1.3000000000000114,0.5,1,410.8666666666666,0.7599999999898651
2004-01-21 00:00:00+00:00,412.3,414.3,406.5,410.7,4743,0,0,1.6000000000000227,7.800000000000011,2.0,4.199999999999989,-1,410.5,0.2051282051255779
2004-01-22 00:00:00+00:00,410.6,414.0,407.6,409.4,4736,0,0,1.2000000000000455,6.399999999999977,3.3999999999999773,1.7999999999999545,-1,410.3333333333333,0.1874999999970781
2004-01-23 00:00:00+00:00,409.5,413.8,406.0,407.5,5798,0,0,2.0,7.800000000000011,4.300000000000011,1.5,-1,409.09999999999997,0.25641025640696874
2004-01-26 00:00:00+00:00,407.5,410.3,404.1,406.0,4967,0,0,1.5,6.199999999999989,2.8000000000000114,1.8999999999999773,-1,406.8,0.241935483867066
2004-01-27 00:00:00+00:00,406.1,413.2,402.1,409.6,11961,0,0,3.5,11.099999999999966,3.599999999999966,4.0,1,408.3,0.3153153153124756
2004-01-28 00:00:00+00:00,409.6,416.0,407.8,414.2,3962,0,0,4.599999999999966,8.199999999999989,1.8000000000000114,1.8000000000000114,1,412.6666666666667,0.560975609749253
2004-01-29 00:00:00+00:00,414.1,414.7,395.8,399.1,6386,0,0,15.0,18.899999999999977,0.5999999999999659,3.3000000000000114,-1,403.2,0.7936507936465955
2004-01-30 00:00:00+00:00,399.1,403.6,397.8,401.6,5369,0,0,2.5,5.800000000000011,2.0,1.3000000000000114,1,401.0,0.4310344827511882
2004-02-02 00:00:00+00:00,402.6,404.6,394.1,398.5,4572,0,0,4.100000000000023,10.5,2.0,4.399999999999977,-1,399.06666666666666,0.39047619047247384
2004-02-03 00:00:00+00:00,398.0,404.4,397.5,398.7,5053,0,0,0.6999999999999886,6.899999999999977,5.699999999999989,0.5,1,400.2,0.10144927536084725
2004-02-04 00:00:00+00:00,398.7,402.1,397.6,400.5,4706,0,0,1.8000000000000114,4.5,1.6000000000000227,1.099999999999966,1,400.06666666666666,0.39999999999111363
2004-02-05 00:00:00+00:00,400.6,401.8,396.1,397.4,4723,0,0,3.2000000000000455,5.699999999999989,1.1999999999999886,1.2999999999999545,-1,398.4333333333334,0.5614035087620898
2004-02-06 00:00:00+00:00,397.6,410.1,394.3,403.0,5388,0,0,5.399999999999977,15.800000000000011,7.100000000000023,3.3000000000000114,1,402.4666666666667,0.3417721518965694
2004-02-09 00:00:00+00:00,402.9,408.6,402.0,406.2,3520,0,0,3.3000000000000114,6.600000000000023,2.400000000000034,0.8999999999999773,1,405.59999999999997,0.4999999999924242
2004-02-10 00:00:00+00:00,406.2,411.1,404.8,406.1,5549,0,0,0.0999999999999659,6.300000000000011,4.900000000000034,1.3000000000000114,-1,407.3333333333333,0.015873015872758477
2004-02-11 00:00:00+00:00,405.4,413.2,404.4,411.6,5681,0,0,6.2000000000000455,8.800000000000011,1.599999999999966,1.0,1,409.7333333333333,0.7045454545374527
2004-02-12 00:00:00+00:00,411.1,414.7,408.6,413.0,4584,0,0,1.8999999999999773,6.099999999999966,1.6999999999999886,2.5,1,412.09999999999997,0.31147540983095745
2004-02-13 00:00:00+00:00,412.1,418.2,406.1,409.6,5678,0,0,2.5,12.099999999999966,6.099999999999966,3.5,-1,411.3,0.20661157024622692
2004-02-16 00:00:00+00:00,412.5,413.0,408.8,411.3,946,0,0,1.1999999999999886,4.199999999999989,0.5,2.5,-1,411.0333333333333,0.2857142857074811
2004-02-17 00:00:00+00:00,411.5,417.2,410.1,415.3,5535,0,0,3.8000000000000114,7.099999999999966,1.8999999999999773,1.3999999999999773,1,414.2,0.5352112675980998
2004-02-18 00:00:00+00:00,415.4,417.8,409.4,411.7,6629,0,0,3.6999999999999886,8.400000000000034,2.400000000000034,2.3000000000000114,-1,412.9666666666667,0.44047619047094355
2004-02-19 00:00:00+00:00,411.6,413.1,407.6,409.1,6542,0,0,2.5,5.5,1.5,1.5,-1,409.9333333333334,0.4545454545371901
2004-02-20 00:00:00+00:00,409.2,412.6,393.8,397.0,6710,0,0,12.199999999999989,18.80000000000001,3.400000000000034,3.1999999999999886,-1,401.1333333333334,0.6489361702093133
2004-02-23 00:00:00+00:00,397.0,401.3,395.5,398.4,5432,0,0,1.3999999999999773,5.800000000000011,2.900000000000034,1.5,1,398.3999999999999,0.24137931034066148
2004-02-24 00:00:00+00:00,398.3,405.5,397.2,403.9,3887,0,0,5.599999999999966,8.300000000000011,1.6000000000000227,1.1000000000000227,1,402.2,0.6746987951725889
2004-02-25 00:00:00+00:00,403.9,405.8,392.3,395.2,5309,0,0,8.699999999999989,13.5,1.900000000000034,2.8999999999999773,-1,397.76666666666665,0.64444444443967
2004-02-26 00:00:00+00:00,395.2,398.6,390.3,395.0,5643,0,0,0.19999999999998863,8.300000000000011,3.400000000000034,4.699999999999989,-1,394.6333333333334,0.024096385541876954
2004-02-27 00:00:00+00:00,394.7,399.1,391.2,396.0,6047,0,0,1.3000000000000114,7.900000000000034,3.1000000000000227,3.5,1,395.43333333333334,0.1645569620232342
2004-03-01 00:00:00+00:00,395.0,404.0,394.5,398.8,4841,0,0,3.8000000000000114,9.5,5.199999999999989,0.5,1,399.09999999999997,0.39999999999579067
2004-03-02 00:00:00+00:00,398.8,402.8,390.6,393.1,5792,0,0,5.699999999999989,12.199999999999989,4.0,2.5,-1,395.5,0.4672131147502682
2004-03-03 00:00:00+00:00,393.1,394.5,387.6,392.0,5605,0,0,1.1000000000000227,6.899999999999977,1.3999999999999773,4.399999999999977,-1,391.3666666666666,0.15942028985276585
2004-03-04 00:00:00+00:00,392.0,396.8,391.0,392.5,5405,0,0,0.5,5.800000000000011,4.300000000000011,1.0,1,393.43333333333334,0.08620689655023764
2004-03-05 00:00:00+00:00,392.5,402.6,391.2,401.0,5645,0,0,8.5,11.400000000000034,1.6000000000000227,1.3000000000000114,1,398.26666666666665,0.7456140350811766
2004-03-08 00:00:00+00:00,400.9,402.1,397.1,400.2,3796,0,0,0.6999999999999886,5.0,1.2000000000000455,3.099999999999966,-1,399.8,0.13999999999719773
2004-03-09 00:00:00+00:00,400.1,406.5,399.3,403.8,4809,0,0,3.6999999999999886,7.199999999999989,2.6999999999999886,0.8000000000000114,1,403.2,0.5138888888817508
2004-03-10 00:00:00+00:00,403.8,405.4,396.6,399.6,5678,0,0,4.199999999999989,8.799999999999955,1.599999999999966,3.0,-1,400.5333333333333,0.4772727272673049
2004-03-11 00:00:00+00:00,399.6,401.6,396.1,400.3,5138,0,0,0.6999999999999886,5.5,1.3000000000000114,3.5,1,399.3333333333333,0.12727272727041117
2004-03-12 00:00:00+00:00,400.4,404.1,394.0,394.9,5442,0,0,5.5,10.100000000000023,3.7000000000000455,0.8999999999999773,-1,397.6666666666667,0.5445544554401517
2004-03-15 00:00:00+00:00,395.5,401.1,395.0,400.1,4319,0,0,4.600000000000023,6.100000000000023,1.0,0.5,1,398.73333333333335,0.7540983606433763
2004-03-16 00:00:00+00:00,400.1,404.8,398.5,401.9,4532,0,0,1.7999999999999545,6.300000000000011,2.900000000000034,1.6000000000000227,1,401.7333333333333,0.28571428570974283
2004-03-17 00:00:00+00:00,401.9,408.1,400.8,406.5,2967,0,0,4.600000000000023,7.300000000000011,1.6000000000000227,1.099999999999966,1,405.1333333333334,0.63013698629274
2004-03-18 00:00:00+00:00,406.4,414.7,405.1,410.5,3471,0,0,4.100000000000023,9.599999999999966,4.199999999999989,1.2999999999999545,1,410.09999999999997,0.4270833333288884
2004-03-19 00:00:00+00:00,410.5,414.0,408.1,412.0,3140,0,0,1.5,5.899999999999977,2.0,2.3999999999999773,1,411.3666666666666,0.2542372881312851
2004-03-22 00:00:00+00:00,411.9,419.3,410.3,416.9,2924,0,0,5.0,9.0,2.400000000000034,1.599999999999966,1,415.5,0.5555555555493827
2004-03-23 00:00:00+00:00,416.8,421.3,414.5,419.3,2826,0,0,2.5,6.800000000000011,2.0,2.3000000000000114,1,418.3666666666666,0.3676470588181222
2004-03-24 00:00:00+00:00,419.3,421.0,414.3,415.0,3301,0,0,4.300000000000011,6.699999999999989,1.6999999999999886,0.6999999999999886,-1,416.76666666666665,0.6417910447665433
2004-03-25 00:00:00+00:00,415.1,419.2,413.5,416.2,3137,0,0,1.099999999999966,5.699999999999989,3.0,1.6000000000000227,1,416.3,0.19298245613695963
2004-03-26 00:00:00+00:00,416.2,424.3,414.0,421.3,2675,0,0,5.100000000000023,10.300000000000011,3.0,2.1999999999999886,1,419.8666666666666,0.49514563106315557
2004-03-29 00:00:00+00:00,421.5,422.3,415.7,416.3,2624,0,0,5.199999999999989,6.600000000000023,0.8000000000000114,0.6000000000000227,-1,418.09999999999997,0.7878787878668458
2004-03-30 00:00:00+00:00,416.4,422.8,415.6,421.1,3371,0,0,4.7000000000000455,7.199999999999989,1.6999999999999886,0.7999999999999545,1,419.8333333333333,0.6527777777687188
2004-03-31 00:00:00+00:00,421.1,427.8,419.4,426.7,3040,0,0,5.599999999999966,8.400000000000034,1.1000000000000227,1.7000000000000455,1,424.6333333333334,0.6666666666587234
2004-04-01 00:00:00+00:00,426.7,431.6,423.8,427.2,2920,0,0,0.5,7.800000000000011,4.400000000000034,2.8999999999999773,1,427.53333333333336,0.06410256410174218
2004-04-02 00:00:00+00:00,427.2,429.8,417.2,420.9,3029,0,0,6.300000000000011,12.600000000000023,2.6000000000000227,3.6999999999999886,-1,422.6333333333334,0.49999999999603173
2004-04-05 00:00:00+00:00,421.0,422.3,413.2,414.8,3368,0,0,6.199999999999989,9.100000000000023,1.3000000000000114,1.6000000000000227,-1,416.76666666666665,0.6813186813111913
2004-04-06 00:00:00+00:00,414.8,420.1,413.0,418.3,3362,0,0,3.5,7.100000000000023,1.8000000000000114,1.8000000000000114,1,417.1333333333334,0.4929577464719286
2004-04-07 00:00:00+00:00,418.3,424.3,417.0,422.2,3350,0,0,3.8999999999999773,7.300000000000011,2.1000000000000227,1.3000000000000114,1,421.1666666666667,0.5342465753351434
